"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"906",70,7,100,1167,0.05,0.65,0.35,0.113358121639602,0.114450070289113,0.114046950273925,0.115008397743383,0.11408032638989,0.113957078423484,0.113342085237528,0.112233363531441,0.114055280136489,0.113336871990222
"907",70,7,100,1167,0.05,0.65,0.65,0.114139485413774,0.111787970880423,0.111363714547324,0.112005680621547,0.113501145946368,0.11288360280249,0.114304439358694,0.110949601380184,0.11320960075686,0.11189348247282
"908",70,7,100,1167,0.05,0.65,0.95,0.112203160696458,0.111775334422259,0.112142698360747,0.112417583825138,0.112607640689207,0.114499652804339,0.112232796874126,0.111793920782251,0.114867810063073,0.112982654501478
"909",70,7,100,1167,0.05,0.95,0.05,0.115351338751516,0.118142636028443,0.116426174350065,0.12071214363157,0.117427174500227,0.116452183920913,0.114258540116034,0.116398464807273,0.117910986517328,0.116709106348353
"910",70,7,100,1167,0.05,0.95,0.35,0.110377277490203,0.111006323777602,0.110420570109203,0.111863392969293,0.110722938453465,0.112159584748795,0.11241129392893,0.11117853093618,0.110844826442309,0.110638166518868
"911",70,7,100,1167,0.05,0.95,0.65,0.110338348132535,0.110088055595692,0.112301305743728,0.109851986157497,0.11182520026614,0.109684538920379,0.110342881391071,0.109555341052142,0.10933689465651,0.10967314910831
"912",70,7,100,1167,0.05,0.95,0.95,0.10808690528134,0.112463086407683,0.110151067889322,0.109969624216468,0.112384264374918,0.109038549579204,0.10939044377295,0.10819944342446,0.109645552896987,0.109053112672241
"913",70,7,100,1167,0.35,0.05,0.05,0.203060031558087,0.207998450074177,0.202829005370015,0.19594445896504,0.209250762744355,0.20350712418106,0.197441000938763,0.203329873772355,0.207242755876476,0.206127120951107
"914",70,7,100,1167,0.35,0.05,0.35,0.123663521600498,0.117546455865421,0.121968536234428,0.122306037332331,0.121929776873954,0.13722946776239,0.124779609851713,0.125228345780902,0.127510614790129,0.121820242014618
"915",70,7,100,1167,0.35,0.05,0.65,0.113327068818645,0.11289357597127,0.11314800510652,0.114055110139292,0.113081422871798,0.115764941927058,0.116143355683235,0.11669374993507,0.115021374195938,0.115616137715668
"916",70,7,100,1167,0.35,0.05,0.95,0.110701745469816,0.110843183136092,0.11113325501657,0.109978407404884,0.108697251877295,0.11184820655321,0.110524381729645,0.110774730932215,0.112046649945553,0.110817570225373
"917",70,7,100,1167,0.35,0.35,0.05,0.208839539529541,0.200008298578344,0.151148781427048,0.185529297481866,0.215418374312101,0.203037308599684,0.203407222496111,0.215768341870967,0.211784287607864,0.207167447119062
"918",70,7,100,1167,0.35,0.35,0.35,0.117272873712861,0.114677923196208,0.114239953756042,0.114201761052875,0.116197868117118,0.116650740644719,0.114618820838065,0.112866716414462,0.115825404262769,0.115460533616475
"919",70,7,100,1167,0.35,0.35,0.65,0.111071092708907,0.109511935101683,0.108974517302404,0.109922421661985,0.110407480325189,0.112557434850925,0.110996520606022,0.112606337377374,0.111706882218385,0.111295998997962
"920",70,7,100,1167,0.35,0.35,0.95,0.107837859390593,0.10910365850491,0.109217726622781,0.110262756046465,0.11007354916838,0.109865075941528,0.107868912211553,0.110212266879534,0.110879902530222,0.108464355720077
"921",70,7,100,1167,0.35,0.65,0.05,0.144852085322531,0.139380952262898,0.190365831012403,0.136900806518635,0.135336718992751,0.134701156146198,0.131912352161461,0.13430834929418,0.135687423206129,0.140438448147547
"922",70,7,100,1167,0.35,0.65,0.35,0.118927569743708,0.116968012076415,0.117867580566863,0.117386431839145,0.118241744393153,0.117573315422229,0.116278390121832,0.118158445767583,0.118924793122858,0.118398255144064
"923",70,7,100,1167,0.35,0.65,0.65,0.113781414655262,0.112994837633783,0.113302702554014,0.112540605128619,0.110758184538561,0.111945161620112,0.111218763605682,0.112565764713485,0.111891612503669,0.114070919878435
"924",70,7,100,1167,0.35,0.65,0.95,0.110822840138421,0.109661419301854,0.109154997657807,0.108061405702079,0.110842163152915,0.110234139851964,0.108608400010011,0.111506398859696,0.109031523028481,0.109567410852995
"925",70,7,100,1167,0.35,0.95,0.05,0.14271204729982,0.139764975926503,0.144542463764621,0.143886274591741,0.137775272089947,0.141939580045533,0.140861797828948,0.144404596039441,0.143130467062578,0.143660858311117
"926",70,7,100,1167,0.35,0.95,0.35,0.126329587610413,0.123288677785424,0.121471011110257,0.123750956824487,0.124956066940171,0.126493804900828,0.122129126918013,0.123102530856848,0.125529297481872,0.123347950140767
"927",70,7,100,1167,0.35,0.95,0.65,0.116436034187387,0.117730959487784,0.113325142183755,0.115179301590142,0.116667400369842,0.113994081146269,0.117263127207015,0.115418940969423,0.116527719341245,0.114568558334072
"928",70,7,100,1167,0.35,0.95,0.95,0.111685859231936,0.110253972858052,0.108876655583789,0.110473609234059,0.113461253271267,0.113353701712528,0.111174224340569,0.110875482603145,0.109728794856833,0.112926668758579
"929",70,7,100,1167,0.65,0.05,0.05,0.189474082392907,0.192786477738401,0.190576910862907,0.190453209570653,0.193736138735648,0.185086738117429,0.181480644284641,0.192319948769452,0.192202877367806,0.193827200566467
"930",70,7,100,1167,0.65,0.05,0.35,0.131376860997068,0.12760422657887,0.124366913327876,0.12604297233957,0.122455068206649,0.123863381636145,0.128875805597818,0.124817349229013,0.12920480683596,0.123804222612267
"931",70,7,100,1167,0.65,0.05,0.65,0.116715679573231,0.11507520664103,0.116226937637472,0.11735940228514,0.115811747821434,0.115978345072581,0.117051310701988,0.117242727543609,0.1160919598646,0.117287890131754
"932",70,7,100,1167,0.65,0.05,0.95,0.112425403696111,0.112512952251557,0.111741731643376,0.11413143887987,0.112616990534931,0.112905929100779,0.115061550199701,0.112258013124734,0.112633026936995,0.113869869862421
"933",70,7,100,1167,0.65,0.35,0.05,0.195359725279804,0.21281294063509,0.210794847266965,0.208678155525718,0.217734416097414,0.211177227624357,0.205711704472152,0.214758558532382,0.213317322312792,0.198268433952785
"934",70,7,100,1167,0.65,0.35,0.35,0.128853535965274,0.130976120942618,0.131051713028678,0.130753877942952,0.131659396335242,0.127383173559578,0.129574607400929,0.13098224084164,0.131239673260664,0.129983337323541
"935",70,7,100,1167,0.65,0.35,0.65,0.12238536935669,0.124256075156697,0.125838125719535,0.122759759845902,0.122287564303807,0.122376812831195,0.121957543082484,0.1223981191463,0.121163032858567,0.122060844711343
"936",70,7,100,1167,0.65,0.35,0.95,0.118320226431545,0.116840854174512,0.117491150111299,0.118972052343076,0.118973582317834,0.118566155707048,0.118254890842918,0.116556448867208,0.119356642664006,0.117791931815065
"937",70,7,100,1167,0.65,0.65,0.05,0.226219826088149,0.186010389543852,0.229980504036959,0.17973873969274,0.163026088784813,0.227453099072471,0.188499261810793,0.212474306222562,0.176025490961344,0.213628247182528
"938",70,7,100,1167,0.65,0.65,0.35,0.14068653072085,0.140260857744458,0.141094240660299,0.143847628562736,0.140274967511636,0.141842908307287,0.142044128320491,0.143384386206244,0.142586192709758,0.141838715043145
"939",70,7,100,1167,0.65,0.65,0.65,0.135890286525549,0.133991644519812,0.134079759732564,0.13336265489813,0.134210600907028,0.132966051442092,0.131127475111924,0.134146851958884,0.134300869417594,0.131486509187879
"940",70,7,100,1167,0.65,0.65,0.95,0.126996543272313,0.124416325845901,0.127857805728149,0.126004382976289,0.125252768711261,0.127165633815658,0.127416039683966,0.127064655481797,0.1272691054417,0.127793433456952
"941",70,7,100,1167,0.65,0.95,0.05,0.184138720426386,0.179186192143101,0.197501236611535,0.177785471921658,0.169990080545614,0.187835366098399,0.182831498662217,0.19197151118534,0.180415725189138,0.177892853483193
"942",70,7,100,1167,0.65,0.95,0.35,0.154574564901623,0.157723366279731,0.158163942343553,0.15553742901436,0.153637030370947,0.152196190811461,0.151800550672859,0.15422771395799,0.155894423123956,0.153486186193205
"943",70,7,100,1167,0.65,0.95,0.65,0.143986459605359,0.141177312622958,0.143785636252277,0.141874301122644,0.14531141774355,0.142875584601465,0.142574916229158,0.14596205367472,0.14321535232863,0.145945280618145
"944",70,7,100,1167,0.65,0.95,0.95,0.136874060293286,0.137877780398563,0.137812558141395,0.137517953002392,0.135265206839371,0.134945385449753,0.135035483963125,0.13755540905103,0.136047307268031,0.139039371232313
"945",70,7,100,1167,0.95,0.05,0.05,0.181036441613994,0.185684278258023,0.180418558475722,0.181042448181543,0.182773699615894,0.183555290052984,0.185494504722616,0.182191232559935,0.182856884910002,0.182025088634644
"946",70,7,100,1167,0.95,0.05,0.35,0.144125290647973,0.138593978581299,0.148410863269371,0.157508716488113,0.144241398732193,0.177059073907228,0.147676305389571,0.1621248203224,0.141244518180726,0.154018787405286
"947",70,7,100,1167,0.95,0.05,0.65,0.12618622330926,0.128334704525983,0.12695313732184,0.127507838169272,0.126292471556169,0.127745664245147,0.129372594067471,0.128407519991196,0.127948017572987,0.127552660763038
"948",70,7,100,1167,0.95,0.05,0.95,0.124628255682394,0.123280687917247,0.123085361140154,0.121188532437828,0.122432798574105,0.123535570378374,0.121701753969673,0.121528640159376,0.123636095386365,0.120890414023449
"949",70,7,100,1167,0.95,0.35,0.05,0.208929921371573,0.211266759480411,0.213489529471374,0.211263189539315,0.211295885666492,0.211735385081416,0.214210317578373,0.20094039319879,0.214203914350695,0.213760221671615
"950",70,7,100,1167,0.95,0.35,0.35,0.158072710515548,0.153967618249578,0.148408936634495,0.14842208308424,0.149669239172829,0.15427327320627,0.152043363333118,0.153048953407547,0.149342221235287,0.15115733795253
"951",70,7,100,1167,0.95,0.35,0.65,0.142906410759504,0.141056841277392,0.142490994280542,0.141855261436789,0.143626915537837,0.145031319031846,0.141545243218757,0.141151643046501,0.143390846099638,0.142464078057996
"952",70,7,100,1167,0.95,0.35,0.95,0.137931386180744,0.140553309585668,0.137743369283017,0.13911156337448,0.140829555027609,0.137007678088583,0.139349332784623,0.138451974257704,0.136758292203446,0.136130775890808
"953",70,7,100,1167,0.95,0.65,0.05,0.239312613390497,0.217947252585619,0.236101763036196,0.238360175772376,0.22299339265763,0.233948861892392,0.233698966015671,0.233726845555653,0.229624473244802,0.229350834426514
"954",70,7,100,1167,0.95,0.65,0.35,0.168761170822627,0.169150067739151,0.169020473210803,0.167627006203,0.172332698559083,0.167689111844928,0.167534017737319,0.167187903448204,0.169185993813045,0.165504364559924
"955",70,7,100,1167,0.95,0.65,0.65,0.159254984341373,0.161784882598055,0.159057504266452,0.15866333743688,0.159757042724067,0.163296950982252,0.155845860591908,0.160148036272678,0.155826084251555,0.158832937971799
"956",70,7,100,1167,0.95,0.65,0.95,0.149765230922305,0.154180058077651,0.152880712850183,0.152424100384293,0.153100972549225,0.153479102976743,0.154047346934052,0.148581200458804,0.154597911183076,0.152574377904707
"957",70,7,100,1167,0.95,0.95,0.05,0.221729973504049,0.22210991723497,0.238766809062933,0.222608745670975,0.221272001060594,0.218996645270628,0.222559049824284,0.217882540320034,0.219589538821219,0.217920959686115
"958",70,7,100,1167,0.95,0.95,0.35,0.180419918453287,0.179117796604962,0.179491903765525,0.176953958974952,0.180327723307838,0.181920427028227,0.186840995838853,0.176742425798584,0.184789243026097,0.183550190137136
"959",70,7,100,1167,0.95,0.95,0.65,0.17855181927693,0.17030689865145,0.172766588066569,0.17217380784745,0.172031236866536,0.173188974430537,0.170550277969021,0.17137980761511,0.168349154287564,0.172352361567974
"960",70,7,100,1167,0.95,0.95,0.95,0.167744247601857,0.167007083098407,0.167824032952069,0.166723867771456,0.170296018830965,0.171067579433554,0.169929278215509,0.172883262808107,0.170778980862093,0.166197953115715
"961",70,7,100,1500,0.05,0.05,0.05,0.226633202600763,0.204750823660019,0.226823939453603,0.216444420715667,0.195606164546891,0.202290907581962,0.200032041519926,0.220658311186474,0.21728579349968,0.223617339029182
"962",70,7,100,1500,0.05,0.05,0.35,0.145717031050936,0.136253003874046,0.133367074825207,0.130766061075271,0.1291887704339,0.141414062049924,0.13489183633332,0.129080312223459,0.140367275988554,0.130368437636055
"963",70,7,100,1500,0.05,0.05,0.65,0.12418614964381,0.126643345766734,0.126462582082675,0.125076934945845,0.126449775627317,0.128098578422064,0.124176516469413,0.127282535220118,0.123180162909249,0.125643308934012
"964",70,7,100,1500,0.05,0.05,0.95,0.125853652130008,0.122004575639781,0.122303034048536,0.122735960238596,0.123593596087608,0.125086114794372,0.120771302655448,0.123998926066324,0.123826038918969,0.123033172001269
"965",70,7,100,1500,0.05,0.35,0.05,0.147758697363432,0.167854802444377,0.205354030373774,0.176356475500097,0.152763868111451,0.161326116834355,0.145322070901104,0.133605014232548,0.178210181580606,0.122016645440624
"966",70,7,100,1500,0.05,0.35,0.35,0.11364462357898,0.116065100307788,0.116025377629878,0.114375498186228,0.114873986627833,0.115063363503105,0.115224237515359,0.115516859353761,0.115792991464254,0.115636934039202
"967",70,7,100,1500,0.05,0.35,0.65,0.116079720066564,0.113325255515221,0.113655503399472,0.113469979793942,0.112218857104135,0.112218573775472,0.11516944175282,0.113567104858044,0.113385264525083,0.11124596315689
"968",70,7,100,1500,0.05,0.35,0.95,0.113922512327166,0.114444970373273,0.112751004990367,0.113064366486566,0.110988587403583,0.113157694946645,0.114041567029419,0.113640033654716,0.113825217265863,0.114153878509611
"969",70,7,100,1500,0.05,0.65,0.05,0.116831787657437,0.117876420421006,0.11766902384305,0.114553371917972,0.116845727427439,0.11800085836778,0.114928272398784,0.116271023576725,0.117849277535532,0.115988374907089
"970",70,7,100,1500,0.05,0.65,0.35,0.111388760800715,0.111144758160101,0.110215270163319,0.112133461846489,0.112298982448737,0.111904305627561,0.109705335243907,0.114169404920091,0.111126455128768,0.111154334668753
"971",70,7,100,1500,0.05,0.65,0.65,0.110017903419864,0.110682252458104,0.108352044239875,0.108425313030947,0.11038254740324,0.109689525504775,0.108731761307886,0.108977123926064,0.110137184785062,0.109942254668073
"972",70,7,100,1500,0.05,0.65,0.95,0.108565050725276,0.110125624975799,0.110855592931322,0.108643986089507,0.110037169768634,0.109517885003504,0.111022586842587,0.107490498455383,0.109444389549514,0.107823522960484
"973",70,7,100,1500,0.05,0.95,0.05,0.111467469502035,0.113750135171384,0.114020827371619,0.112617330529318,0.112611380627497,0.113556395034756,0.111591510788687,0.113555148388657,0.11362258060936,0.114028420579667
"974",70,7,100,1500,0.05,0.95,0.35,0.108908671722183,0.108023722990517,0.108480052127744,0.10953086145607,0.109935398114533,0.108801970149425,0.108769500685179,0.107931867839459,0.108540741126376,0.110295112179259
"975",70,7,100,1500,0.05,0.95,0.65,0.106831475995928,0.108502775086155,0.107267858795602,0.10883959619528,0.106551093955562,0.107926824589329,0.106577783515176,0.108982223841918,0.106793906615818,0.107863075641191
"976",70,7,100,1500,0.05,0.95,0.95,0.107030372714128,0.107964280637973,0.107443409232352,0.106142080704273,0.10871612156594,0.108778453870792,0.10709497164824,0.107292508388881,0.107698915016514,0.106602773102853
"977",70,7,100,1500,0.35,0.05,0.05,0.195869036876174,0.197161185555721,0.199342816225478,0.199086970446925,0.195932445829914,0.200013568491399,0.198609731654701,0.195949332217959,0.199307626806099,0.196616061216934
"978",70,7,100,1500,0.35,0.05,0.35,0.122160746396299,0.115919809371749,0.113932995487509,0.118592165277875,0.121155949642099,0.115848353884101,0.118253190870964,0.114950542031329,0.115181171559273,0.119061017541822
"979",70,7,100,1500,0.35,0.05,0.65,0.109672469119533,0.110585977379986,0.110819780188908,0.109794810434237,0.110300948749618,0.109014069983128,0.110202293710761,0.110501885434166,0.110938551562502,0.112410953934529
"980",70,7,100,1500,0.35,0.05,0.95,0.107865398936195,0.108091268542679,0.108315664840139,0.10890736841037,0.108576723865998,0.105089174743892,0.107664122257257,0.108880678850735,0.108108268262182,0.107495938365624
"981",70,7,100,1500,0.35,0.35,0.05,0.172709299011843,0.181099567239086,0.207503644905127,0.135016500943004,0.195649853826019,0.196110999550445,0.18869475858509,0.212321138749822,0.199583362256468,0.200505823702516
